0.115383,0.609713,0.7841791
0.5527634,0.6771392,-0.4857316
0.4473554,0.4159434,0.7917477
0.2588181,0.9659261,0
0.5702143,-0.5498074,0.610383
-0.1759291,-0.6565822,0.7334499
-0.5479174,0.6372007,-0.5419981
-0.2588181,-0.9659261,0
-0.8314914,0.380053,-0.4051937
0.6064858,0.7488911,-0.2670904
-0.8185087,0.5242211,-0.2350231
0,0,-1
0.2045705,-0.8038583,-0.5585362
-0.6717203,0.2058803,-0.7116215
0.8297045,-0.3722598,0.4159486
0.5538336,0.3515455,-0.7547743
0,0,-1
0.3623244,-0.6165566,0.6989843
0.9374788,-0.3156727,-0.1465755
0.2498722,0.9634752,0.09633089
-0.5389023,0.7247155,-0.4293854
-0.2870637,0.6218846,0.7285973
-0.7506956,-0.3788745,0.5412118
-0.2588181,-0.9659261,0
-0.2320967,-0.1185052,0.9654469
0.8361675,0.3301976,-0.4379426
0,0,1
0.2588182,0.9659261,0
0.58731,-0.7009681,0.4046118
0.4689866,0.04727089,-0.8819394
0.7737161,0.2044835,-0.5996249
-0.1759305,-0.6565796,0.733452
-0.6009152,0.5692485,0.5611214
-0.1686264,-0.668263,-0.7245618
0.3556517,0.3908571,0.8489656
0.3649707,-0.5859619,0.7234951
0.7569749,0.6189619,0.2094642
-0.2588181,-0.9659261,0
-0.4284042,0.8991637,-0.08930096
0,0,-1
-0.2447522,0.6003645,-0.7613533
0.2588181,0.9659261,0
0.8361693,0.3301995,0.4379374
-0.314312,-0.9488522,-0.02979236
0.1971039,0.5109131,-0.8367305
0.858632,0.3075998,-0.4100409
-0.5324643,0.1172516,-0.8382922
-0.2588181,-0.9659261,0
0.5590435,-0.7040445,0.4379402
-0.9659261,0.2588181,0
-0.1248219,-0.5179141,0.8462769
-0.3653327,-0.07986264,-0.9274449
0.2588181,0.9659261,0
-0.2588181,-0.9659261,0
-0.09915376,-0.2401848,0.96565
-0.6100549,0.1404992,0.7798033
0.7085816,-0.1986202,0.6770983
0.2709382,0.1371715,0.952773
0.7604509,0.2096524,0.6146221
-0.1735956,-0.6314125,0.7557664
0.8450701,0.3146175,-0.4322874
-0.5389045,0.7247136,0.4293858
0.3129426,0.5050663,-0.8043476
0.8361681,0.3301985,-0.4379406
-0.3320606,0.7834343,-0.5253252
0.07530227,0.5476875,-0.8332875
0.5150814,-0.04465174,0.8559775
0.5688772,-0.5641143,0.5984595
0.5856283,-0.6887841,0.4273358
-0.2499374,-0.4953243,0.8319767
0.9588287,0.2088122,-0.1924706
-0.03741277,0.9945402,-0.0974175
-0.1731222,-0.6461048,-0.7433555
0.6936883,-0.6523022,0.3054477
0.3292721,-0.3252789,0.8864387
-0.5635296,0.5637047,0.6038802
0.844782,0.3314362,-0.4201112
-0.8290603,-0.3581696,0.4293875
0.8361689,0.3301979,-0.4379395
0,0,1
0.2588181,0.9659261,0
0.1424573,0.5019462,-0.8530861
-0.5284275,0.6860386,0.5001155
0.2341407,0.4911418,-0.839022
-0.1957539,-0.8035181,0.5621737
-0.4084741,0.5333352,-0.7407446
-0.8262071,-0.5446025,-0.1441872
0.08616786,0.4252226,-0.9009777
0.7648421,0.20897,-0.6093835
-0.7673766,-0.1902162,0.6123324
0.6439027,0.247595,-0.7239379
0.01006383,-0.8241184,-0.5663282
0.17593,0.6565817,-0.7334501
0.1018325,-0.05729891,0.9931501
0.5664079,-0.5641596,0.6007547
0.7408916,0.2157001,0.6360449
-0.5394808,0.1391585,0.8304188
-0.4685457,0.6300747,0.6192502
-0.206977,-0.2408932,0.9482252
0.09212095,-0.9818732,0.1656468
-0.8050326,-0.1925307,-0.5611191
-0.6009161,0.56925,-0.5611188
-0.2588181,-0.9659261,0
-0.7522802,-0.2121167,0.6237637
0.5947719,0.5807393,-0.5558673
0.5688743,-0.5641155,-0.5984612
0.5070857,-0.7863402,0.3528924
-0.1082608,-0.565021,0.8179431
-0.5896028,0.5671492,-0.5750743
-0.4837537,0.7650898,-0.4249942
0.7408947,0.2156955,-0.636043
0.1731228,0.6461056,-0.7433546
0.83617,0.3301975,-0.4379376
0.2703934,-0.9309265,-0.2454861
-0.9325153,0.3377164,0.127918
-0.8030103,-0.06310928,-0.5926142
0.859429,0.3072085,-0.4086622
-0.3339823,0.3024717,0.89273
0.7620441,0.2066378,-0.613669
0,0,1
-0.2588181,-0.9659261,0
0.8361679,0.330199,-0.4379405
0.1424496,-0.8572902,0.494734
0.2588181,0.9659261,0
-0.9659261,0.2588181,0
0.2466566,-0.57686,0.7787125
0.8018873,0.3588409,0.4777134
-0.6034025,0.387214,-0.6971161
0.7650657,0.2079698,-0.609445
-0.232327,-0.6686311,-0.7063687
-0.0604302,-0.3056732,0.9502169
0.7809958,-0.6239918,0.02607513
-0.5810633,0.567176,0.5836753
0.5688736,-0.5641152,0.5984622
0.4113203,0.9085004,-0.07377543
-0.7762038,-0.1485442,0.6127334
0.02453328,0.04549676,-0.9986632
0.9659261,-0.2588181,0
-0.2234138,-0.723987,0.6526324
0.6714596,-0.1763579,0.7197499
-0.2518584,0.5491979,-0.796837
0.5590442,-0.7040431,0.4379416
-0.7408938,-0.2156992,0.6360427
-0.2588181,-0.9659261,0
0.1745232,-0.7943882,0.5817981
-0.8290618,-0.3581693,0.4293849
-0.5705274,0.4373247,-0.6951588
0.08667824,-0.9758534,-0.2004924
-0.8191661,-0.3314025,0.4681232
-0.8290613,-0.3581685,0.4293866
-0.708434,-0.1671557,0.6856969
-0.5389042,0.7247136,-0.4293863
0.9005923,-0.266778,0.3431661
-0.5437182,0.6965852,-0.4681236
0,0,-1
-0.1731226,-0.6461051,-0.7433552
-0.6009151,0.5692503,-0.5611196
0.2142625,0.765535,-0.6066694
0,0,-1
-0.2166686,0.5793219,0.7857741
-0.6422053,-0.1870506,-0.7433603
0,0,1
-0.2587748,-0.9659314,-0.003480068
-0.4933555,0.6869767,-0.5335386
-0.8221999,-0.3741078,-0.4289879
-0.5407564,0.5602023,-0.6274998
0.2334618,-0.1600098,0.9591103
-0.7751271,-0.2044651,0.597806
-0.949079,0.3139845,0.02574764
0.585435,-0.702718,0.4042936
-0.2683206,0.7888594,-0.552906
-0.5213407,0.7968904,-0.3052369
-0.1980541,-0.8146929,-0.545023
0.5590435,-0.7040458,0.4379384
-0.5389054,0.7247143,-0.4293834
0.8091255,0.5467867,-0.2152679
0.4503262,0.3958336,0.8003262
0.9698813,-0.1682351,0.1761456
0.9659261,-0.2588181,0
0.9250703,-0.2796555,-0.2569784
-0.8237162,-0.3336927,0.4584113
0.568876,-0.5641133,0.5984617
-0.341961,-0.8893897,0.3033952
0.5747809,-0.3956372,0.7163087
-0.5843862,-0.3528097,0.7307654
0,0,-1
0.1759313,0.65658,0.7334514
-0.5389038,0.724714,-0.429386
0.5662909,-0.5635014,0.6014822
0.9659261,-0.2588181,0
-0.1473485,-0.9153106,-0.3748266
0.645321,-0.1696703,0.7448308
0.8361691,0.3302009,-0.4379369
-0.7857168,-0.1942141,0.5873075
-0.5211131,0.04031659,-0.8525349
-0.6009142,0.5692499,-0.5611209
-0.7341287,-0.6789928,0.004884474
0.1884622,0.6664906,-0.7212991
-0.7505814,-0.2178315,-0.6238406
-0.7953035,-0.1986968,-0.5727233
-0.1415848,-0.7536775,0.641813
0.4498679,-0.5000598,-0.7399724
-0.5291376,0.7560155,0.3852973
-0.1228615,-0.6178672,0.7766242
-0.9659261,0.2588181,0
-0.8050313,-0.1925305,0.5611209
-0.5850539,0.5667401,0.5801014
0.5688748,-0.564115,0.5984613
0.6943052,0.6745721,0.2507847
0.5447497,-0.350444,-0.7618641
0.7747166,0.2041,-0.5984625
-0.4377675,-0.2051342,0.875374
-0.005426577,0.0007809602,-0.999985
-0.9659261,0.2588181,0
-0.2695053,-0.7002692,-0.6610522
0.6004696,-0.6848468,0.4128209
0.5745462,-0.6950002,0.4322863
-0.8059123,-0.3294925,0.4918741
-0.14988,-0.5569832,0.8168879
0.9659261,-0.2588182,0
-0.2035954,0.9406313,0.2715908
0.2588181,0.9659261,0
-0.1759296,-0.6565806,-0.7334512
-0.08575784,-0.350742,-0.9325372
-0.5481523,0.6977692,-0.461137
0.9556553,-0.2855662,-0.07193687
-0.9659261,0.2588181,0
0.2559714,0.5380939,0.8030776
-0.9659261,0.2588181,0
-0.7094691,0.40649,0.5756904
0.7004877,0.6839666,0.2037317
0.5590463,-0.704045,0.4379361
0.03649385,0.5400854,-0.8408187
0.5337855,-0.557245,0.6360433
0.5692287,-0.3772894,0.7305008
0.5590478,-0.7040434,0.4379365
-0.811504,-0.3791837,0.4446132
-0.3523376,0.5823842,-0.7325891
0.4724077,-0.345814,-0.8107057
-0.9647459,-0.1144895,-0.2369757
-0.1759312,-0.6565838,-0.733448
-0.8050321,-0.1925294,0.5611202
0,0,-1
0.2258464,0.78412,-0.5780566
0.9659261,-0.2588181,0
-0.538902,0.7247151,-0.4293864
-0.5582597,0.563067,-0.6093453
-0.3764487,-0.8065565,0.4557994
0.5597577,-0.06026619,0.826462
0,0,-1
-0.900321,0.311021,0.3044472
-0.5337852,0.557246,-0.6360427
-0.6310977,0.4325341,0.6439177
-0.4436878,-0.735224,-0.5124324
0.3281726,0.4631048,-0.8233083
-0.7850249,-0.3854251,0.4849571
0.1824256,0.9812193,0.06268658
0.8361682,0.3301995,-0.4379396
0.5688753,-0.5641152,-0.5984606
-0.5698923,0.685968,-0.4524055
0.6891288,0.7226202,-0.05405236
-0.06456734,-0.5664663,0.8215516
-0.6009147,0.5692496,0.5611207
0.9282944,-0.3391354,-0.1525016
0.4594143,-0.4919404,0.7395493
-0.4723508,0.7438625,-0.4728144
-0.5389037,0.7247144,0.4293856
-0.5328354,0.7734453,-0.3433203
-0.2588182,-0.9659261,0
-0.09850839,0.882405,0.4600626
0.7449403,0.01641533,-0.6669291
-0.4264775,-0.1633846,0.8896193
-0.8251824,-0.5606954,-0.0685183
0.8450717,0.3146158,0.4322855
0.3326147,0.6979851,-0.63418
0.2586638,0.9653504,0.03452173
-0.5389063,0.7247118,-0.4293867
0.1379146,0.01198358,0.9903716
0.6927096,0.1890942,-0.6959863
-0.3340408,-0.4215661,0.8430296
-0.9789116,-0.09655568,-0.1800257
0,0,-1
0.8622627,0.04892968,-0.5040922
-0.7804927,-0.2009651,-0.5919833
-0.3449139,-0.7204766,-0.6016212
0.559045,-0.7040445,0.4379385
0.8479065,0.3257215,0.4182823
0.8662341,0.2958325,-0.4026432
-0.6009145,0.5692501,-0.5611204
0.9659261,-0.2588181,0
-0.3843881,0.7726747,-0.5051926
-0.531399,-0.7636431,-0.3666939
0.4985619,0.6922741,-0.5217208
0.4608413,0.6218224,0.6332157
0.5266318,-0.5345933,0.6609607
-0.4704358,-0.6451635,0.6020418
-0.6009148,0.5692492,-0.5611212
0.1379662,0.4309947,-0.8917449
0.5590441,-0.7040442,-0.4379402
-0.2114101,-0.9753056,0.06391327
0.7415192,0.2154866,-0.6353858
0.7789804,0.626357,-0.02943688
0.568876,-0.5641149,0.5984603
0.8361683,0.3301991,-0.4379397
-0.9955394,0.02626123,-0.09061884
0.895627,0.2871495,-0.3397021
0.8272535,0.5614794,-0.01981346
-0.538905,0.7247127,-0.4293869
-0.02833644,-0.855849,0.5164491
-0.9659261,0.2588181,0
-0.1759315,-0.6565807,-0.7334508
0.4449019,-0.8901316,-0.0986314
-0.2588182,-0.9659261,0
0.814827,0.3677824,-0.4480995
-0.09686024,0.7110032,-0.6964859
0,0,-1
-0.1759305,-0.6565832,-0.7334487
0.789067,-0.4559825,0.4116471
-0.8290607,-0.358171,-0.4293854
0.560438,0.5926586,-0.5785025
-0.08201279,0.1432202,0.9862869
0.7747175,0.2041007,0.5984612
0.4213617,0.9027884,-0.0861834
-0.743715,-0.5377734,0.3970993
-0.7683822,-0.5189111,-0.3745932
-0.04196039,0.7689267,-0.6379586
-0.638254,-0.5488518,-0.5398089
-0.9095359,0.1390716,0.3916678
0.2205797,0.8530456,-0.4729248
-0.7070333,-0.2796319,-0.6495458
0.5971292,-0.6996092,-0.3924076
0.4806297,-0.2260023,-0.8473004
0.2588181,0.9659261,0
-0.09828208,-0.9948148,-0.02615559
0.8626568,0.3280602,0.3849674
-0.1109494,-0.5316157,0.8396875
-0.9659261,0.2588181,0
-0.8290606,-0.3581711,0.4293856
0.698412,0.2432325,0.6730964
0.1197592,-0.8099158,0.5741901
0.5624417,0.6183151,-0.5489498
-0.5164777,0.7274383,-0.451757
-0.5389044,0.724713,0.4293869
0.007483842,-0.07568911,0.9971034
-0.2318444,-0.9051031,0.3564219
0.2588181,0.9659261,0
-0.5319342,0.5118026,0.6746141
-0.5600595,0.1386221,0.8167724
-0.154416,-0.9872421,0.03884199
0,0,-1
-0.5583206,-0.5971799,0.5758942
-0.3651945,-0.5510857,0.7502917
-0.5389023,0.7247149,0.4293863
-0.8271858,0.1683155,0.5361283
-0.7913929,-0.195973,0.579044
-0.5845203,-0.2294599,-0.7782572
0.533785,-0.5572459,0.6360429
-0.8290607,-0.3581707,0.4293857
-0.2695876,-0.8277921,0.4920191
-0.852401,-0.0336285,-0.5218063
0.7472369,0.1141913,-0.6546736
0.9659261,-0.2588181,0
-0.2246219,-0.5994852,-0.7682204
0.005213683,-0.1299891,0.9915017
-0.3611626,0.6105539,-0.7048302
0.9659261,-0.2588181,0
0.4468852,0.180855,0.8761194
-0.04320737,-0.01060946,0.9990098
0.09737571,0.5101377,0.8545628
-0.8290621,-0.3581674,0.4293858
0.7408963,0.2156978,0.6360402
0.7245294,0.2075037,0.6572666
-0.0601474,-0.07446586,0.995408
0.1725386,0.7089555,0.6838221
0.2588181,0.9659261,0
-0.9839173,0.178617,-0.00169863
0.5590441,-0.7040449,0.437939
0.1221944,0.5121932,-0.8501333
-0.1841871,0.6602048,-0.7281517
-0.7928689,-0.1935019,-0.5778546
0.675901,-0.5076631,-0.5342621
0.2128872,0.5902129,0.7786706
0.1898984,0.608663,0.7703688
0.3652336,-0.587257,0.7223113
0.1682742,0.4834637,0.8590382
-0.1467001,-0.6834118,-0.7151415
0.2513247,0.5122266,0.8212551
0.5455938,0.7257408,-0.4190796
-0.3504959,0.7822114,0.5150709
0,0,-1
0.5864946,-0.5628604,0.5824195
-0.5868757,-0.5711225,0.5739303
-0.1447897,0.5000952,0.8537803
0.9659261,-0.2588181,0
0.8361689,0.3301984,-0.437939
-0.805032,-0.1925296,0.5611202
0.5671858,-0.4141726,0.7118717
-0.442368,-0.1586336,0.8826924
-0.7945511,-0.2271984,-0.5630893
0.6521419,0.2944535,-0.6985759
-0.1010568,-0.05334839,0.9934493
0.5029339,-0.5683948,0.6511413
-0.5948781,0.5638793,-0.5728527
-0.06682883,-0.2955845,-0.9529763
0.2336272,0.7436267,-0.6264485
0.7408944,0.2156973,-0.6360426
0.8361689,0.3301986,-0.437939
0.2646592,-0.5883675,0.7640545
0,0,-1
-0.2588181,-0.9659261,0
-0.8290616,-0.3581703,-0.4293844
0.5591078,-0.5624617,0.6091267
-0.647921,0.1010812,0.7549709
0.7408944,0.2156964,0.636043
0.2588181,0.9659261,0
-0.829061,-0.35817,0.4293857
-0.02835866,-0.5896617,0.8071524
-0.4497693,0.51984,-0.7262741
0.17593,0.6565823,-0.7334497
-0.29386,-0.8826371,0.3668762
-0.5758671,-0.7219653,0.3835925
-0.2098401,0.9537744,-0.2151316
-0.4892584,0.7563462,-0.4342427
0.5688763,-0.5641126,0.598462
-0.591103,-0.5002831,0.6327038
0.4687293,-0.7917787,-0.391637
-0.7782339,-0.1934346,-0.5974404
0.2026708,0.5458727,-0.8129868
-0.1040763,0.9184032,-0.3817116
0.4285702,0.1257005,-0.8947217
-0.8201816,0.5455418,-0.1722974
0.7870259,0.5458171,-0.2875306
-0.5389037,0.724714,-0.4293862
-0.135632,-0.7926027,-0.594462
0.8335116,0.04241482,-0.5508716
-0.5411921,0.1377935,-0.8295325
-0.7317455,0.6519455,0.1987853
0.2466981,-0.5304968,0.8109952
0.3588616,-0.911294,-0.2018953
-0.05591704,-0.3052383,0.9506329
-0.1813213,0.4369328,0.8810291
-0.7408929,-0.2156983,-0.636044
-0.5370692,0.5598998,-0.630927
0.8110685,-0.3403622,-0.4757326
0.5700339,0.7109048,0.4119172
-0.4018385,-0.7004434,-0.5898346
0.325984,0.08506255,0.9415407
-0.7659578,0.3550889,-0.5359296
0.836167,0.3302016,-0.4379402
0.5349503,-0.5593522,0.6332088
0.774717,0.2041021,-0.5984613
0.5688784,-0.5641134,0.5984592
-0.8290629,-0.3581686,0.4293833
-0.5337863,0.5572478,-0.6360403
-0.8050329,-0.1925285,0.5611194
0.2588181,0.9659261,0
-0.2588181,-0.9659261,0
-0.9659261,0.2588181,0
-0.9659261,0.2588181,0
-0.7836238,-0.2071923,-0.5856664
-0.502221,-0.2348512,0.8322374
0.9173424,-0.1021296,0.3847759
0.9659261,-0.2588181,0
0.533785,-0.5572463,-0.6360425
0.5590448,-0.7040442,0.4379392
0.4569412,0.4120576,-0.7882977
0.3006034,0.4432285,-0.8445035
-0.07656803,-0.5330759,-0.8425957
0.6805114,0.1839563,-0.7092704
0.9659261,-0.2588181,0
-0.3541469,-0.4145757,0.8382762
-0.5845644,0.49627,0.6418726
0.3594081,-0.1807285,0.9155124
0.5590433,-0.7040461,0.4379382
0,0,1
-0.6088408,0.353227,0.7103124
-0.1759301,-0.6565808,-0.733451
0.6895056,-0.1664494,-0.7048949
0.1285773,-0.521659,-0.8434096
0.5590451,-0.7040443,-0.4379387
-0.5389051,0.7247126,0.4293869
-0.986993,0.1305287,0.09384666
-0.4858361,0.7235168,-0.4903945
0.6657178,0.5230508,0.5322009
-0.09108902,-0.5650533,0.8200108
0.3494107,0.1662473,0.9221031
0.5830363,-0.5187528,-0.6252714
-0.775274,0.4195861,-0.4721205
-0.4809618,0.7725523,-0.4145343
-0.8486349,-0.3812024,0.3667472
-0.538904,0.7247136,-0.4293865
-0.7370253,0.4590466,0.4960544
-0.8290623,-0.3581669,-0.4293858
-0.1118212,0.6139007,-0.7814231
-0.2588181,-0.9659261,0
-0.5954016,0.5695084,-0.5667073
-0.8290601,-0.3581726,0.4293854
-0.2001132,-0.9790754,0.03696016
0.4699625,0.8817824,-0.03993758
0.7996202,0.4335532,0.4154988
0.5688754,-0.564114,0.5984616
0.5682547,-0.5641658,0.5990021
0.7747168,0.204101,-0.598462
0.7407775,0.5679389,-0.3587398
-0.9659261,0.2588181,0
0.5630023,-0.72726,0.392583
0.5861244,0.5528008,-0.5923423
0.9659261,-0.2588181,0
0.1876736,-0.7896206,0.5841901
0.09861646,-0.5736244,-0.8131604
0.444293,0.08418079,0.8919178
-0.9171724,0.1294878,0.3768657
0.5776857,-0.7001885,0.419542
0.9659261,-0.2588181,0
0.9254985,-0.3593819,0.1195705
-0.7917574,0.02922344,0.6101363
0,0,1
-0.4588389,0.7920699,-0.4026068
-0.7960393,-0.09167426,-0.598262
-0.3642627,-0.9308667,0.02828375
0.02639627,-0.4902873,0.8711611
0.7930402,0.4222523,-0.439079
-0.7082083,-0.6950418,0.1239275
0.559046,-0.7040415,0.437942
-0.5345817,0.5570706,-0.6355273
0.484944,0.3866411,-0.7844349
-0.2299714,-0.8845556,0.4058012
0.5552404,-0.5594994,0.6153605
0.115199,0.6622874,-0.7403409
0.01101216,0.2859144,0.9581919
-0.2657162,0.5382558,0.7997973
0.6351419,-0.6706162,-0.3832345
0.8728564,-0.4879724,-0.00217658
0.5348588,-0.5573756,-0.6350265
-0.7452152,-0.1454991,0.6507568
-0.117052,0.9296046,0.3494771
0.9276435,-0.2849894,-0.2413685
0.1780468,0.6651352,0.7251859
-0.4109649,0.1323366,-0.9019949
-0.9659261,0.2588181,0
0.6592562,-0.6045815,-0.4470599
-0.8290614,-0.3581697,0.4293854
0.1759298,0.6565818,-0.7334501
0.9659261,-0.2588181,0
-0.8290586,-0.3581732,0.4293877
0,0,-1
-0.6009157,0.5692503,-0.5611188
0.559045,-0.7040442,0.4379389
0.8582551,0.3188065,0.4021946
0.8459983,0.5294585,-0.06293388
0.06204873,0.8954012,0.4409159
0.5688752,-0.5641154,-0.5984605
0.5590417,-0.7040467,-0.4379392
-0.2588181,-0.9659261,0
0,0,1
-0.9286168,-0.3660586,0.06059787
0.7504249,0.2128303,0.6257522
-0.9871945,0.0916342,0.1305768
0.88711,0.3145605,0.3377685
-0.1566315,-0.6010356,0.7837238
0.08124968,-0.9723663,0.2188664
-0.05910032,-0.8043429,0.5912188
0.537681,-0.5597243,-0.6305615
0.7536392,0.2091293,-0.6231316
-0.9521566,0.231725,-0.1992522
-0.8191668,-0.3314053,-0.4681199
-0.2588181,-0.9659261,0
0.754856,0.2149022,-0.6196851
-0.622761,-0.6808366,-0.3855262
0,0,-1
0.9659261,-0.2588181,0
-0.7421092,-0.1260518,0.6583198
0.5337842,-0.5572475,-0.6360422
